Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized
2021-08-18,TSLA,0.0476717081463102,0.005749603731843007,0.8319574067475701,0.04611303542475539,0.14203686923227718,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-19,TSLA,0.046592922340964904,0.004044195554450494,0.7857246420391092,0.0462174563970065,0.01251768104868372,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-19,TSLA,0.046592922340964904,0.004044195554450494,0.7857246420391092,0.0462174563970065,0.14264934352296738,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-20,TSLA,0.04706488934098868,0.004193491878268682,0.8119447312124316,0.046315516157401204,0.010354560874519286,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-20,TSLA,0.04706488934098868,0.004193491878268682,0.8119447312124316,0.046315516157401204,0.14142863833237831,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-23,TSLA,0.04887491869374189,0.005725728751974277,0.83461848392756,0.046450302977342275,0.011362770577613757,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-23,TSLA,0.04887491869374189,0.005725728751974277,0.83461848392756,0.046450302977342275,0.13898886212032505,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-24,TSLA,0.049027143634570294,0.003696553244030549,0.806330936886667,0.0465772466471215,0.012429656600951987,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-24,TSLA,0.049027143634570294,0.003696553244030549,0.806330936886667,0.0465772466471215,0.14146700683976368,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-25,TSLA,0.049215514879359976,0.0035729401825800237,0.8069134302749339,0.04673360547390457,0.010293166323047102,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-25,TSLA,0.049215514879359976,0.0035729401825800237,0.8069134302749339,0.04673360547390457,0.13879775747538228,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-26,TSLA,0.0485176398433642,0.0037336230352586833,0.7924861395745525,0.046868224491019725,0.008548930259353861,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-26,TSLA,0.0485176398433642,0.0037336230352586833,0.7924861395745525,0.046868224491019725,0.1370951729212298,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-27,TSLA,0.049265562873638716,0.003908659130272627,0.8161775102831278,0.04700148738994986,0.009457405451672694,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-27,TSLA,0.049265562873638716,0.003908659130272627,0.8161775102831278,0.04700148738994986,0.13681905798069488,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-30,TSLA,0.05058554889249455,0.0052565076979151065,0.8252866990991046,0.047151918463511126,0.011199245549529037,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-30,TSLA,0.05058554889249455,0.0052565076979151065,0.8252866990991046,0.047151918463511126,0.13642151385517223,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-31,TSLA,0.05091988947656442,0.0058925710669149286,0.809129376603468,0.04731254141481284,0.009874485110387562,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-31,TSLA,0.05091988947656442,0.0058925710669149286,0.809129376603468,0.04731254141481284,0.1375860369016298,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-09-01,TSLA,0.0508065886322464,0.0037307975938540997,0.8020561712125321,0.04746685908853347,0.00834550795685482,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-01,TSLA,0.0508065886322464,0.0037307975938540997,0.8020561712125321,0.04746685908853347,0.13638367235526266,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-02,TSLA,0.050688422673601206,0.0036101512458783873,0.801975547676753,0.04757285985207281,0.006793274376682826,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-02,TSLA,0.050688422673601206,0.0036101512458783873,0.801975547676753,0.04757285985207281,0.13559547706809413,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-03,TSLA,0.05077044232828514,0.004307696219841945,0.8051332089127701,0.047648005439010294,0.005723994904858903,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-03,TSLA,0.05077044232828514,0.004307696219841945,0.8051332089127701,0.047648005439010294,0.1350979256392385,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-07,TSLA,0.05211545075333387,0.005662128065957104,0.8250482703140518,0.04776131804109411,0.004650584972986399,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-07,TSLA,0.05211545075333387,0.005662128065957104,0.8250482703140518,0.04776131804109411,0.13472758873328505,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-08,TSLA,0.05218148457781522,0.005309852031633642,0.8048522683876206,0.04785240150459813,0.0048455284923961985,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-08,TSLA,0.05218148457781522,0.005309852031633642,0.8048522683876206,0.04785240150459813,0.136477850720058,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-09,TSLA,0.052250299376738654,0.003977571646130417,0.8048936644773149,0.04795599760628356,0.004134443182247538,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-09,TSLA,0.052250299376738654,0.003977571646130417,0.8048936644773149,0.04795599760628356,0.13560399299012657,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-10,TSLA,0.05095811992041077,0.004290206737547574,0.7840349334527081,0.048035085791653734,0.005195004809514955,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-10,TSLA,0.05095811992041077,0.004290206737547574,0.7840349334527081,0.048035085791653734,0.13504899644334037,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-13,TSLA,0.05142591864066438,0.00648509438387012,0.8111877504313618,0.048126071466173016,0.008571870673470861,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-13,TSLA,0.05142591864066438,0.00648509438387012,0.8111877504313618,0.048126071466173016,0.13697720183993692,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-14,TSLA,0.051529486074435076,0.00523410194757676,0.8054502014600798,0.04821777007870934,0.007098020609574894,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-14,TSLA,0.051529486074435076,0.00523410194757676,0.8054502014600798,0.04821777007870934,0.1360979771832338,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-15,TSLA,0.052317723688441044,0.004339228145917096,0.8160857513885084,0.048352333161549195,0.008283424015099673,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-15,TSLA,0.052317723688441044,0.004339228145917096,0.8160857513885084,0.048352333161549195,0.13536197174383868,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-16,TSLA,0.052398356037796884,0.003933975085257694,0.805071798618788,0.04850939103877753,0.010043364754333779,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-16,TSLA,0.052398356037796884,0.003933975085257694,0.805071798618788,0.04850939103877753,0.13548976149627753,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-17,TSLA,0.05257212875771206,0.0079689314463152,0.8064932747269845,0.04865853587999888,0.008539683131676554,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-17,TSLA,0.05257212875771206,0.0079689314463152,0.8064932747269845,0.04865853587999888,0.13497604019605033,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-20,TSLA,0.05053411041099475,0.006995143066225521,0.7727952940927638,0.04876090168361971,0.012268758466564347,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-20,TSLA,0.05053411041099475,0.006995143066225521,0.7727952940927638,0.04876090168361971,0.1346579844847547,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-21,TSLA,0.05117429454583544,0.004614143594583064,0.8139803055654822,0.04883594948157245,0.02373279243816618,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-21,TSLA,0.05117429454583544,0.004614143594583064,0.8139803055654822,0.04883594948157245,0.1397406794538852,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-22,TSLA,0.052047332788967435,0.004273847431815035,0.8174971845713445,0.048952547550351166,0.020188235642847614,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-22,TSLA,0.052047332788967435,0.004273847431815035,0.8174971845713445,0.048952547550351166,0.13806398034389553,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-23,TSLA,0.05216549874761263,0.003375696118126054,0.8056556222510768,0.04909271686032685,0.02010615156930655,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-23,TSLA,0.05216549874761263,0.003375696118126054,0.8056556222510768,0.04909271686032685,0.13736456714950207,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-24,TSLA,0.05360782218677679,0.006038815914016167,0.8259771909246418,0.04926578249996684,0.02205887319603078,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-24,TSLA,0.05360782218677679,0.006038815914016167,0.8259771909246418,0.04926578249996684,0.13616805024210135,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-27,TSLA,0.05478740081523661,0.007931211803564011,0.8214589209457532,0.049471492829030274,0.018637905650428728,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-27,TSLA,0.05478740081523661,0.007931211803564011,0.8214589209457532,0.049471492829030274,0.13756789943051187,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-28,TSLA,0.05382816827386459,0.00717136584662939,0.7898153972831875,0.04965511385520217,0.016208303900066723,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-28,TSLA,0.05382816827386459,0.00717136584662939,0.7898153972831875,0.04965511385520217,0.13761420432662458,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-29,TSLA,0.05408882894468384,0.005917293679205034,0.8077157134687745,0.0498240132873043,0.030418297447594264,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-29,TSLA,0.05408882894468384,0.005917293679205034,0.8077157134687745,0.0498240132873043,0.1375256865925008,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-30,TSLA,0.05368358942180545,0.005073362586070009,0.7978376001139887,0.049992045994131304,0.025971140842988745,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-09-30,TSLA,0.05368358942180545,0.005073362586070009,0.7978376001139887,0.049992045994131304,0.13630021002389156,0.5521431789730419,0.005681818181818182,0.6060586784303194,0.7821883099269504,0.6198981821359903
2021-10-01,TSLA,0.053665516269824805,0.004812122273802225,0.8035680794524837,0.050168145460225334,0.027733166257279403,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-01,TSLA,0.053665516269824805,0.004812122273802225,0.8035680794524837,0.050168145460225334,0.13576978410878474,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-04,TSLA,0.05410412112222238,0.00861287779683381,0.8103828071257371,0.05036128721683206,0.027538315944095323,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-04,TSLA,0.05410412112222238,0.00861287779683381,0.8103828071257371,0.05036128721683206,0.13516811054214894,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-05,TSLA,0.054038777768512125,0.005208023123412455,0.8028704680381558,0.050533206395822365,0.029853731969884473,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-05,TSLA,0.054038777768512125,0.005208023123412455,0.8028704680381558,0.050533206395822365,0.1349053493483194,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-06,TSLA,0.05418891856945545,0.004134411898498843,0.8060627636246123,0.05072609644819021,0.028614734368376693,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-06,TSLA,0.05418891856945545,0.004134411898498843,0.8060627636246123,0.05072609644819021,0.134634776384872,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-07,TSLA,0.05494379721772816,0.005423660811410262,0.8149940657970677,0.05093109377523857,0.02474907486178065,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-07,TSLA,0.05494379721772816,0.005423660811410262,0.8149940657970677,0.05093109377523857,0.13443749636645305,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-08,TSLA,0.054379373954130214,0.004729393349476022,0.7956102058515931,0.05108227970552435,0.023081684793041894,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-08,TSLA,0.054379373954130214,0.004729393349476022,0.7956102058515931,0.05108227970552435,0.13479238902324672,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-11,TSLA,0.05482771539896805,0.0040122115577506095,0.8104406281235974,0.051228712374373674,0.019811253815049806,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-11,TSLA,0.05482771539896805,0.0040122115577506095,0.8104406281235974,0.051228712374373674,0.13500897660402947,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
2021-10-12,TSLA,0.055785554271226064,0.006221621972892715,0.8178293497454968,0.05136299584983503,0.019127318938644167,0.6521113269525397,0.005681818181818182,0.6995732920851964,0.8431750939574059,0.6481493619996508
