Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized,close_lag_1,close_lag_3,close_lag_5,close_lag_10,price_change_1d,price_change_5d,return_volatility_10d
2022-09-06,TSLA,0.0570047538307532,0.0052609718953343,0.8163661088428185,0.0566073637433565,0.0349474468381591,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0561268441095082,0.0575761199847775,0.0572528969346901,0.0591734493392122,0.0008779097212449974,-0.00024814310393690003,0.012168601377797275
2022-09-06,TSLA,0.0570047538307532,0.0052609718953343,0.8163661088428185,0.0566073637433565,0.1376552666210103,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0570047538307532,0.0561268441095082,0.0575761199847775,0.0591734493392122,0.0,-0.000571366154024297,0.013770886467944521
2022-09-07,TSLA,0.0589398983963639,0.0047117908495254,0.8310299619316016,0.0567700138961509,0.0306945719301513,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0570047538307532,0.0561268441095082,0.0575761199847775,0.0576887271764315,0.001935144565610697,0.0013637784115864,0.016234619957737652
2022-09-07,TSLA,0.0589398983963639,0.0047117908495254,0.8310299619316016,0.0567700138961509,0.1369727182061291,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0589398983963639,0.0570047538307532,0.0561268441095082,0.0576887271764315,0.0,0.0028130542868556943,0.01696421401615979
2022-09-08,TSLA,0.060099316551065,0.0050587738902843,0.8195966869432696,0.057007390256814,0.0356790968005854,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0589398983963639,0.0570047538307532,0.0561268441095082,0.0572528969346901,0.0011594181547011015,0.003972472441556796,0.016986702953620657
2022-09-08,TSLA,0.060099316551065,0.0050587738902843,0.8195966869432696,0.057007390256814,0.1392393882921095,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.060099316551065,0.0589398983963639,0.0570047538307532,0.0572528969346901,0.0,0.0030945627203117984,0.01669551368577474
2022-09-09,TSLA,0.0622721803392942,0.0051176372528798,0.8328039196603938,0.057305973498205,0.0316217715931159,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.060099316551065,0.0589398983963639,0.0570047538307532,0.0575761199847775,0.0021728637882292012,0.005267426508541,0.01788226830910196
2022-09-09,TSLA,0.0622721803392942,0.0051176372528798,0.8328039196603938,0.057305973498205,0.1383896125825325,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0622721803392942,0.060099316551065,0.0589398983963639,0.0575761199847775,0.0,0.0033322819429303027,0.01864223454695198
2022-09-12,TSLA,0.0632606099304152,0.0045842410063845,0.8165561872474443,0.0576412838631404,0.033550698604811,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0622721803392942,0.060099316551065,0.0589398983963639,0.0561268441095082,0.0009884295911209984,0.004320711534051301,0.014641517446014581
2022-09-12,TSLA,0.0632606099304152,0.0045842410063845,0.8165561872474443,0.0576412838631404,0.1405884281839945,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0632606099304152,0.0622721803392942,0.060099316551065,0.0561268441095082,0.0,0.0031612933793501996,0.007562257970107041
2022-09-13,TSLA,0.0606977924330603,0.0064259578952721,0.7713744081891041,0.0579133460022914,0.031701864867685,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0632606099304152,0.0622721803392942,0.060099316551065,0.0570047538307532,-0.0025628174973548953,0.0005984758819953043,0.01812856765724338
2022-09-13,TSLA,0.0606977924330603,0.0064259578952721,0.7713744081891041,0.0579133460022914,0.1388619547698714,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0606977924330603,0.0632606099304152,0.0622721803392942,0.0570047538307532,0.0,-0.001574387906233897,0.023560958854893364
2022-09-14,TSLA,0.0628831674243859,0.0068402712047022,0.8326844915384508,0.0582050228326369,0.0709856824052147,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0606977924330603,0.0632606099304152,0.0622721803392942,0.0589398983963639,0.002185374991325602,0.0006109870850917049,0.023697128468464022
2022-09-14,TSLA,0.0628831674243859,0.0068402712047022,0.8326844915384508,0.0582050228326369,0.1427837423809967,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0628831674243859,0.0606977924330603,0.0632606099304152,0.0589398983963639,0.0,-0.0003774425060292935,0.023831243788621025
2022-09-15,TSLA,0.0631208930107903,0.0061025296176895,0.8068669753373604,0.0585070732951185,0.0620339358862833,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0628831674243859,0.0606977924330603,0.0632606099304152,0.060099316551065,0.00023772558640439145,-0.00013971691962490207,0.02387481650603914
2022-09-15,TSLA,0.0631208930107903,0.0061025296176895,0.8068669753373604,0.0585070732951185,0.1433099884858825,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0631208930107903,0.0628831674243859,0.0606977924330603,0.060099316551065,0.0,0.0024231005777299933,0.023842913695497747
2022-09-16,TSLA,0.0630374828688853,0.0082020491984693,0.8027787981397211,0.0587537187459756,0.056986592246277,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0631208930107903,0.0628831674243859,0.0606977924330603,0.0622721803392942,-8.341014190499374e-05,0.0023396904358249995,0.0228080691303446
2022-09-16,TSLA,0.0630374828688853,0.0082020491984693,0.8027787981397211,0.0587537187459756,0.1399916282318016,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0630374828688853,0.0631208930107903,0.0628831674243859,0.0622721803392942,0.0,0.00015431544449939771,0.021257892464519274
2022-09-19,TSLA,0.0642302663531056,0.0056726575442581,0.819000002221034,0.0589982671094949,0.0508832233851449,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0630374828688853,0.0631208930107903,0.0628831674243859,0.0632606099304152,0.0011927834842202917,0.0013470989287196894,0.021405598114634855
2022-09-19,TSLA,0.0642302663531056,0.0056726575442581,0.819000002221034,0.0589982671094949,0.1378762601505219,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0642302663531056,0.0630374828688853,0.0631208930107903,0.0632606099304152,0.0,0.001109373342315298,0.021549212352174656
2022-09-20,TSLA,0.0641593674142971,0.0058056039804818,0.8029531201517598,0.0593102578094762,0.0449297445965809,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0642302663531056,0.0630374828688853,0.0631208930107903,0.0606977924330603,-7.089893880848908e-05,0.0010384744035068089,0.017813176378228726
2022-09-20,TSLA,0.0641593674142971,0.0058056039804818,0.8029531201517598,0.0593102578094762,0.137440978503659,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0641593674142971,0.0642302663531056,0.0630374828688853,0.0606977924330603,0.0,0.0011218845454118026,0.012169207777728792
2022-09-21,TSLA,0.0625057312821425,0.0058915821624233,0.7831834571879909,0.0595943291783308,0.0425370483642431,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0641593674142971,0.0642302663531056,0.0630374828688853,0.0628831674243859,-0.0016536361321546067,-0.0005317515867428041,0.013229298768649488
2022-09-21,TSLA,0.0625057312821425,0.0058915821624233,0.7831834571879909,0.0595943291783308,0.1362429312413862,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0625057312821425,0.0641593674142971,0.0642302663531056,0.0628831674243859,0.0,-0.0017245350709630958,0.012144414283449818
2022-09-22,TSLA,0.0599595996314401,0.0066440631354299,0.7711976273781795,0.0598105388956529,0.0449288155925003,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0625057312821425,0.0641593674142971,0.0642302663531056,0.0631208930107903,-0.0025461316507024018,-0.0042706667216654975,0.015611544952504922
2022-09-22,TSLA,0.0599595996314401,0.0066440631354299,0.7711976273781795,0.0598105388956529,0.1379077729550313,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0599595996314401,0.0625057312821425,0.0641593674142971,0.0631208930107903,0.0,-0.0041997677828570085,0.01765447498547327
2022-09-23,TSLA,0.057194509198978,0.0060039122945315,0.7668909601953056,0.0599657931804937,0.0409989788385783,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0599595996314401,0.0625057312821425,0.0641593674142971,0.0630374828688853,-0.0027650904324620987,-0.006964858215319107,0.019621365492228607
2022-09-23,TSLA,0.057194509198978,0.0060039122945315,0.7668909601953056,0.0599657931804937,0.1422544374292318,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.057194509198978,0.0599595996314401,0.0625057312821425,0.0630374828688853,0.0,-0.0053112220831645005,0.020729077651276642
2022-09-26,TSLA,0.057336313440381,0.005469762596995,0.8058237072188631,0.060116545844139,0.0438510482551917,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.057194509198978,0.0599595996314401,0.0625057312821425,0.0642302663531056,0.00014180424140300407,-0.005169417841761496,0.018925506510797364
2022-09-26,TSLA,0.057336313440381,0.005469762596995,0.8058237072188631,0.060116545844139,0.1464261011891993,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.057336313440381,0.057194509198978,0.0599595996314401,0.0642302663531056,0.0,-0.0026232861910590946,0.016816564082850132
2022-09-27,TSLA,0.0587814146720943,0.0058322008022369,0.8240269910832037,0.0602943509216417,0.0410892478034024,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.057336313440381,0.057194509198978,0.0599595996314401,0.0641593674142971,0.0014451012317132986,-0.001178184959345796,0.020163202022855573
2022-09-27,TSLA,0.0587814146720943,0.0058322008022369,0.8240269910832037,0.0602943509216417,0.1419977006140741,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0587814146720943,0.057336313440381,0.057194509198978,0.0641593674142971,0.0,0.0015869054731163026,0.022813231612573464
2022-09-28,TSLA,0.0597969476274003,0.0051484063097757,0.8176780532038516,0.0604716806218023,0.0356105690521038,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0587814146720943,0.057336313440381,0.057194509198978,0.0625057312821425,0.0010155329553060005,0.002602438428422303,0.024196239514839298
2022-09-28,TSLA,0.0597969476274003,0.0051484063097757,0.8176780532038516,0.0604716806218023,0.1408678475612573,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0597969476274003,0.0587814146720943,0.057336313440381,0.0625057312821425,0.0,0.002460634187019299,0.024980607722192773
2022-09-29,TSLA,0.0557097870361974,0.0073104152362869,0.7490776503961177,0.0605585419434931,0.0405738327565913,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0597969476274003,0.0587814146720943,0.057336313440381,0.0599595996314401,-0.0040871605912028985,-0.0016265264041835995,0.028291339252880226
2022-09-29,TSLA,0.0557097870361974,0.0073104152362869,0.7490776503961177,0.0605585419434931,0.1391723077922245,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0557097870361974,0.0597969476274003,0.0587814146720943,0.0599595996314401,0.0,-0.003071627635896898,0.03107886428126575
2022-09-30,TSLA,0.0550925443495574,0.0063785846610553,0.7949634935024675,0.0605314615624981,0.0472498364042132,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0557097870361974,0.0597969476274003,0.0587814146720943,0.057194509198978,-0.0006172426866400058,-0.0036888703225369038,0.02972709579702846
2022-09-30,TSLA,0.0550925443495574,0.0063785846610553,0.7949634935024675,0.0605314615624981,0.1524141046242927,0.5422679901588351,0.4753787878787879,0.914018110381434,0.8598571000754167,0.8654736934102427,0.0550925443495574,0.0557097870361974,0.0597969476274003,0.057194509198978,0.0,-0.004704403277842904,0.02799985787877891
2022-10-03,TSLA,0.0503276660142244,0.009264010186658,0.7345678242382722,0.0604062933259746,0.0469939481135179,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0550925443495574,0.0557097870361974,0.0597969476274003,0.057336313440381,-0.004764878335332998,-0.009469281613175902,0.03424643456813546
2022-10-03,TSLA,0.0503276660142244,0.009264010186658,0.7345678242382722,0.0604062933259746,0.1464111244155765,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0503276660142244,0.0550925443495574,0.0557097870361974,0.057336313440381,0.0,-0.005382121021973003,0.03806328138534186
2022-10-04,TSLA,0.0517957086941385,0.0103202543650715,0.8271912950529701,0.0603266320382756,0.0550746809284655,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0503276660142244,0.0550925443495574,0.0557097870361974,0.0587814146720943,0.0014680426799141,-0.003914078342058903,0.0384436813581318
2022-10-04,TSLA,0.0517957086941385,0.0103202543650715,0.8271912950529701,0.0603266320382756,0.1647043141622565,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0517957086941385,0.0503276660142244,0.0550925443495574,0.0587814146720943,0.0,-0.0032968356554188977,0.03881748801518352
2022-10-05,TSLA,0.0499961064045966,0.0081921507354153,0.776017609438915,0.0602509272365811,0.0657658639966404,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0517957086941385,0.0503276660142244,0.0550925443495574,0.0597969476274003,-0.0017996022895419017,-0.005096437944960799,0.03708112382643935
2022-10-05,TSLA,0.0499961064045966,0.0081921507354153,0.776017609438915,0.0602509272365811,0.1562320214402874,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0499961064045966,0.0517957086941385,0.0503276660142244,0.0597969476274003,0.0,-0.00033155960962780173,0.03470811704446826
2022-10-06,TSLA,0.0494372514536688,0.0065266189543794,0.7948887287287538,0.0600970429574971,0.0574255054879062,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0499961064045966,0.0517957086941385,0.0503276660142244,0.0557097870361974,-0.0005588549509277993,-0.000890414560555601,0.03371559924457956
2022-10-06,TSLA,0.0494372514536688,0.0065266189543794,0.7948887287287538,0.0600970429574971,0.1523804816907349,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0494372514536688,0.0499961064045966,0.0517957086941385,0.0557097870361974,0.0,-0.002358457240469701,0.0319717547306774
2022-10-07,TSLA,0.0462968122007413,0.0079034000420048,0.7529837969876516,0.0598544938923307,0.0525320212487985,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0494372514536688,0.0499961064045966,0.0517957086941385,0.0550925443495574,-0.0031404392529275,-0.005498896493397201,0.03332236401350754
2022-10-07,TSLA,0.0462968122007413,0.0079034000420048,0.7529837969876516,0.0598544938923307,0.1463964262249598,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0462968122007413,0.0494372514536688,0.0499961064045966,0.0550925443495574,0.0,-0.0036992942038552995,0.03405003196793098
2022-10-10,TSLA,0.0462738739344335,0.0063972702468776,0.8034411652181395,0.0595433281269132,0.0629570432340705,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0462968122007413,0.0494372514536688,0.0499961064045966,0.0503276660142244,-2.2938266307795385e-05,-0.003722232470163095,0.03134228158121881
2022-10-10,TSLA,0.0462738739344335,0.0063972702468776,0.8034411652181395,0.0595433281269132,0.1547703244532835,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0462738739344335,0.0462968122007413,0.0494372514536688,0.0503276660142244,0.0,-0.0031633775192352956,0.026454878886712063
2022-10-11,TSLA,0.0449267781876068,0.0072532094659821,0.7805396464428279,0.0592045366533154,0.0561915026707922,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0462738739344335,0.0462968122007413,0.0494372514536688,0.0517957086941385,-0.0013470957468267042,-0.004510473266062,0.023266113639932987
2022-10-11,TSLA,0.0449267781876068,0.0072532094659821,0.7805396464428279,0.0592045366533154,0.147474690942511,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0449267781876068,0.0462738739344335,0.0462968122007413,0.0517957086941385,0.0,-0.0013700340131344996,0.01828659489142766
2022-10-12,TSLA,0.0450810904502132,0.006297033003981,0.8065861537160336,0.0588549661840805,0.0499652571408699,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0449267781876068,0.0462738739344335,0.0462968122007413,0.0499961064045966,0.00015431226260639863,-0.001215721750528101,0.019750879487915412
2022-10-12,TSLA,0.0450810904502132,0.006297033003981,0.8065861537160336,0.0588549661840805,0.1456135657984425,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0450810904502132,0.0449267781876068,0.0462738739344335,0.0499961064045966,0.0,-0.0011927834842203056,0.02061624811075454
2022-10-13,TSLA,0.0460152974034994,0.0086159952005168,0.8204202326656332,0.0584956232801718,0.0436444875772604,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0450810904502132,0.0449267781876068,0.0462738739344335,0.0494372514536688,0.0009342069532861999,-0.00025857653093410565,0.023044968514387885
2022-10-13,TSLA,0.0460152974034994,0.0086159952005168,0.8204202326656332,0.0584956232801718,0.1414774674924778,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0460152974034994,0.0450810904502132,0.0449267781876068,0.0494372514536688,0.0,0.0010885192158925985,0.02495246951659814
2022-10-14,TSLA,0.0425266158761846,0.0088647753161904,0.743163445352501,0.0580609250677924,0.0527996642197052,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0460152974034994,0.0450810904502132,0.0449267781876068,0.0462968122007413,-0.0034886815273147964,-0.002400162311422198,0.02681693346359916
2022-10-14,TSLA,0.0425266158761846,0.0088647753161904,0.743163445352501,0.0580609250677924,0.1399350618484635,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0425266158761846,0.0460152974034994,0.0450810904502132,0.0462968122007413,0.0,-0.0025544745740285965,0.028522394887373525
2022-10-17,TSLA,0.0455210857898318,0.0074807140078792,0.8601670933197154,0.0577722819359049,0.058690210758374,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0425266158761846,0.0460152974034994,0.0450810904502132,0.0462738739344335,0.002994469913647199,0.00043999533961860265,0.03597612853931555
2022-10-17,TSLA,0.0455210857898318,0.0074807140078792,0.8601670933197154,0.0577722819359049,0.1560190986303866,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0455210857898318,0.0425266158761846,0.0460152974034994,0.0462738739344335,0.0,-0.0004942116136675972,0.04127383293914211
2022-10-18,TSLA,0.0456962489969681,0.0071476038844168,0.806916995330447,0.0574777110507956,0.0642109632278577,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0455210857898318,0.0425266158761846,0.0460152974034994,0.0449267781876068,0.00017516320713630018,-0.00031904840653129707,0.0405744426008997
2022-10-18,TSLA,0.0456962489969681,0.0071476038844168,0.806916995330447,0.0574777110507956,0.1618486871832384,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0456962489969681,0.0455210857898318,0.0425266158761846,0.0449267781876068,0.0,0.0031696331207834993,0.03966837613468404
2022-10-19,TSLA,0.0460820248806448,0.0062697957488408,0.8105936210174735,0.057220636033527,0.0581623166440288,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0456962489969681,0.0455210857898318,0.0425266158761846,0.0450810904502132,0.0003857758836766992,0.0035554090044601985,0.03967891189903453
2022-10-19,TSLA,0.0460820248806448,0.0062697957488408,0.8105936210174735,0.057220636033527,0.1521705919142494,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0460820248806448,0.0456962489969681,0.0455210857898318,0.0450810904502132,0.0,0.0005609390908129994,0.03968494865191314
2022-10-20,TSLA,0.0430041448250925,0.0110943876373753,0.7503851418223528,0.0568554213106719,0.0517349723942029,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0460820248806448,0.0456962489969681,0.0455210857898318,0.0460152974034994,-0.003077880055552297,-0.0025169409647392976,0.04331295830532408
2022-10-20,TSLA,0.0430041448250925,0.0110943876373753,0.7503851418223528,0.0568554213106719,0.1458827452745691,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0430041448250925,0.0460820248806448,0.0456962489969681,0.0460152974034994,0.0,-0.002692104171875598,0.04547671356911653
2022-10-21,TSLA,0.0444972099111995,0.0071308301806116,0.8316136581039186,0.0565526438306074,0.0466262201323647,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0430041448250925,0.0460820248806448,0.0456962489969681,0.0425266158761846,0.0014930650861069983,-0.0011990390857685995,0.04297012499753578
2022-10-21,TSLA,0.0444972099111995,0.0071308301806116,0.8316136581039186,0.0565526438306074,0.1557146159627028,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0444972099111995,0.0430041448250925,0.0460820248806448,0.0425266158761846,0.0,-0.0015848149694452987,0.03809038700670913
2022-10-24,TSLA,0.0438320033701659,0.0094602182559303,0.7918758300612638,0.0561802850080357,0.0526202177776076,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0444972099111995,0.0430041448250925,0.0460820248806448,0.0455210857898318,-0.0006652065410336014,-0.0022500215104789,0.0344280332910449
2022-10-24,TSLA,0.0438320033701659,0.0094602182559303,0.7918758300612638,0.0561802850080357,0.1513064974743235,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0438320033701659,0.0444972099111995,0.0430041448250925,0.0455210857898318,0.0,0.0008278585450733969,0.028566828091400043
2022-10-25,TSLA,0.0461612667427796,0.0090892472176465,0.8463553893875168,0.0558158111903353,0.0484425075740395,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0438320033701659,0.0444972099111995,0.0430041448250925,0.0456962489969681,0.002329263372613702,0.0031571219176870988,0.032362379450030836
2022-10-25,TSLA,0.0461612667427796,0.0090892472176465,0.8463553893875168,0.0558158111903353,0.1460340480327328,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0461612667427796,0.0438320033701659,0.0444972099111995,0.0456962489969681,0.0,0.0016640568315801005,0.03527065899902171
2022-10-26,TSLA,0.046624200348706,0.0080065945802382,0.8118635694462102,0.0554722104570277,0.0476468269617607,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0461612667427796,0.0438320033701659,0.0444972099111995,0.0460820248806448,0.00046293360592639804,0.0021269904375064985,0.035290658032647956
2022-10-26,TSLA,0.046624200348706,0.0080065945802382,0.8118635694462102,0.0554722104570277,0.1497699804933044,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.046624200348706,0.0461612667427796,0.0438320033701659,0.0460820248806448,0.0,0.0027921969785401,0.03531013824977124
2022-10-27,TSLA,0.0467180375538223,0.0058052272549612,0.8054484659495705,0.0551412620695937,0.0428707613586087,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.046624200348706,0.0461612667427796,0.0438320033701659,0.0430041448250925,9.383720511629834e-05,0.0028860341836563982,0.029399991606792093
2022-10-27,TSLA,0.0467180375538223,0.0058052272549612,0.8054484659495705,0.0551412620695937,0.1443838374031786,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0467180375538223,0.046624200348706,0.0461612667427796,0.0430041448250925,0.0,0.0005567708110426964,0.020360158302376818
2022-10-28,TSLA,0.0474332920891347,0.0065128684728771,0.8160909665021392,0.0548294252208685,0.0382377485716082,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0467180375538223,0.046624200348706,0.0461612667427796,0.0444972099111995,0.000715254535312404,0.0012720253463551004,0.01974107054383675
2022-10-28,TSLA,0.0474332920891347,0.0065128684728771,0.8160909665021392,0.0548294252208685,0.1406728354327727,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0474332920891347,0.0467180375538223,0.046624200348706,0.0444972099111995,0.0,0.0008090917404287024,0.018961254020027025
2022-10-31,TSLA,0.0472289318322495,0.0057972689283383,0.800389267508162,0.0545394959206392,0.047596468704772,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0474332920891347,0.0467180375538223,0.046624200348706,0.0438320033701659,-0.00020436025688520126,0.0006047314835435011,0.01800840091424675
2022-10-31,TSLA,0.0472289318322495,0.0057972689283383,0.800389267508162,0.0545394959206392,0.1388648335660658,0.5880814880648718,0.5738636363636364,0.8654235738492161,0.888499017700211,0.8824943191749695,0.0472289318322495,0.0474332920891347,0.0467180375538223,0.0438320033701659,0.0,0.0005108942784272028,0.016954799232888496
2022-11-01,TSLA,0.0472873227498545,0.0059041177041216,0.804827232050272,0.0542790656788266,0.0428547040345081,0.5507677051775086,0.7064393939393938,0.7976084731853748,0.888499017700211,0.8904583988813148,0.0472289318322495,0.0474332920891347,0.0467180375538223,0.0461612667427796,5.839091760499737e-05,0.0005692851960322001,0.013418735020282914
2022-11-01,TSLA,0.0472873227498545,0.0059041177041216,0.804827232050272,0.0542790656788266,0.1372436623846982,0.5507677051775086,0.7064393939393938,0.7976084731853748,0.888499017700211,0.8904583988813148,0.0472873227498545,0.0472289318322495,0.0474332920891347,0.0461612667427796,0.0,-0.0001459693392802039,0.00585965080670633
2022-11-02,TSLA,0.0446098139209605,0.0059400479006499,0.7585179946461482,0.0539373522473253,0.0375904917306482,0.5507677051775086,0.7064393939393938,0.7976084731853748,0.888499017700211,0.8904583988813148,0.0472873227498545,0.0472289318322495,0.0474332920891347,0.046624200348706,-0.002677508828893997,-0.002823478168174201,0.016426701916758078
2022-11-02,TSLA,0.0446098139209605,0.0059400479006499,0.7585179946461482,0.0539373522473253,0.1360912591458914,0.5507677051775086,0.7064393939393938,0.7976084731853748,0.888499017700211,0.8904583988813148,0.0446098139209605,0.0472873227498545,0.0472289318322495,0.046624200348706,0.0,-0.002619117911289,0.021026142477026104
